,Unnamed: 0,start,end,duration,round_epochs,loss,accuracy,val_loss,val_accuracy,batch_size,dropout,lr,optimizer,units
1797,1637,08/19/21-021100,08/19/21-021105,5.6463892459869385,1,2.315490961074829,0.09871666878461838,2.3156533241271973,0.09799999743700027,35,0.4,2.0,Adagrad_6,250
1798,427,08/18/21-054753,08/18/21-054805,12.338554620742798,1,3.50239896774292,0.09871666878461838,3.5055062770843506,0.09799999743700027,15,0.3,5.0,Nadam_8,250
1799,1438,08/18/21-232126,08/18/21-232132,5.5169241428375235,1,2.332925319671631,0.09871666878461838,2.3325936794281006,0.09799999743700027,30,0.5,5.0,SGD_11,250
1800,1716,08/19/21-030836,08/19/21-030845,8.747805595397951,1,2.813265085220337,0.09871666878461838,2.813306331634521,0.09799999743700027,35,0.5,5.0,AdaBeliefOptimizer_1,250
1801,1719,08/19/21-030900,08/19/21-030906,5.866483211517334,1,3.4528794288635254,0.09871666878461838,3.4605379104614262,0.09799999743700027,35,0.5,5.0,Adam_4,250
1802,358,08/18/21-040657,08/18/21-040704,7.260414838790893,1,,0.09871666878461838,,0.09799999743700027,15,0.2,5.0,SGD_11,250
1803,419,08/18/21-054350,08/18/21-054357,7.180426359176637,1,,0.09871666878461838,,0.09799999743700027,15,0.3,2.0,SGD_12,250
1804,1439,08/18/21-232132,08/18/21-232137,5.585983514785767,1,,0.09871666878461838,,0.09799999743700027,30,0.5,5.0,SGD_12,250
1805,417,08/18/21-054333,08/18/21-054343,9.921286344528196,1,3.1654877662658687,0.09871666878461838,3.177625894546509,0.09799999743700027,15,0.3,2.0,RMSprop_10,250
1806,1621,08/19/21-020504,08/19/21-020512,8.352610111236572,1,2.391056537628174,0.09871666878461838,2.3936359882354736,0.09799999743700027,35,0.4,1.0,AdaBeliefOptimizer_2,250
1807,346,08/18/21-040213,08/18/21-040220,7.21056604385376,1,,0.09871666878461838,,0.09799999743700027,15,0.2,2.0,SGD_11,250
1808,1867,08/19/21-045311,08/19/21-045319,7.313486099243164,1,3.9859402179718018,0.09871666878461838,97.20697784423828,0.09790000319480896,40,0.3,5.0,Nadam_8,250
1809,1968,08/19/21-061945,08/19/21-061953,8.374213695526121,1,2.3077242374420166,0.09781666845083237,2.308208703994751,0.09759999811649324,40,0.5,0.1,AdaBeliefOptimizer_1,250
1810,45,08/17/21-185914,08/17/21-185927,12.942922830581665,1,2.4966249465942383,0.09753333032131196,2.497103214263916,0.09749999642372133,10,0.2,1.0,RMSprop_10,250
1811,1779,08/19/21-035800,08/19/21-035806,5.737553596496582,1,3.273942232131958,0.09751666337251663,3.282542943954468,0.09749999642372133,40,0.2,2.0,Adam_4,250
1812,1069,08/18/21-180644,08/18/21-180654,10.118811130523682,1,3.002720355987549,0.09751666337251663,3.019526243209839,0.09740000218153,25,0.4,5.0,AdaBeliefOptimizer_2,250
1813,55,08/17/21-190514,08/17/21-190530,16.86837077140808,1,2.400761604309082,0.09751666337251663,2.3995561599731445,0.09740000218153,10,0.2,2.0,Nadam_8,250
1814,1145,08/18/21-191710,08/18/21-191717,6.43720269203186,1,2.312788486480713,0.09751666337251663,2.313445806503296,0.09740000218153,25,0.5,5.0,Adagrad_6,250
1815,1068,08/18/21-180633,08/18/21-180644,10.625170707702637,1,2.7140121459960938,0.09751666337251663,2.7178423404693604,0.09740000218153,25,0.4,5.0,AdaBeliefOptimizer_1,250
1816,1915,08/19/21-053740,08/19/21-053747,7.432548999786378,1,2.383219718933105,0.09751666337251663,2.3824386596679688,0.09740000218153,40,0.4,1.0,Nadam_8,250
1817,1495,08/19/21-001647,08/19/21-001654,7.711443424224853,1,3.10443377494812,0.09751666337251663,3.1021199226379395,0.09740000218153,35,0.2,2.0,Nadam_8,250
1818,571,08/18/21-090936,08/18/21-090948,12.311992883682251,1,2.85556960105896,0.09751666337251663,2.8525514602661133,0.09740000218153,15,0.5,5.0,Nadam_8,250
1819,1133,08/18/21-191348,08/18/21-191355,6.533590316772461,1,2.311232805252075,0.09751666337251663,2.312499046325684,0.09740000218153,25,0.5,2.0,Adagrad_6,250
1820,407,08/18/21-053905,08/18/21-053912,7.193963766098023,1,2.315922498703003,0.09751666337251663,2.3154890537261963,0.09740000218153,15,0.3,1.0,SGD_12,250
1821,759,08/18/21-130935,08/18/21-130943,7.633699417114258,1,2.4528467655181885,0.09751666337251663,2.453193664550781,0.09740000218153,20,0.4,1.0,Adam_4,250
1822,1511,08/19/21-001959,08/19/21-002005,5.419924259185791,1,2.459604501724243,0.09751666337251663,2.462602138519287,0.09740000218153,35,0.2,5.0,SGD_12,250
1823,1507,08/19/21-001932,08/19/21-001940,7.7137389183044425,1,6.047931671142577,0.09751666337251663,5.505071640014648,0.09740000218153,35,0.2,5.0,Nadam_8,250
1824,1503,08/19/21-001744,08/19/21-001749,5.92485785484314,1,2.9854357242584233,0.09751666337251663,2.970679759979248,0.09740000218153,35,0.2,5.0,Adam_4,250
1825,1500,08/19/21-001720,08/19/21-001729,8.747961521148683,1,3.2057273387908936,0.09751666337251663,3.2062275409698486,0.09740000218153,35,0.2,5.0,AdaBeliefOptimizer_1,250
1826,1111,08/18/21-190427,08/18/21-190436,9.259617567062376,1,2.312817335128784,0.09751666337251663,2.3127028942108154,0.09740000218153,25,0.5,0.1,Nadam_8,250
1827,1065,08/18/21-180613,08/18/21-180620,7.733428239822388,1,5.65915060043335,0.09754999727010727,3.22831654548645,0.09740000218153,25,0.4,2.0,RMSprop_10,250
1828,1131,08/18/21-191146,08/18/21-191153,6.8022565841674805,1,2.5004119873046875,0.09751666337251663,2.499962568283081,0.09740000218153,25,0.5,2.0,Adam_4,250
1829,1766,08/19/21-035421,08/19/21-035427,6.129207372665405,1,2.332825183868408,0.09751666337251663,2.332113742828369,0.09740000218153,40,0.2,1.0,Adam_3,250
1830,1765,08/19/21-035412,08/19/21-035421,8.684709310531616,1,2.4049324989318848,0.09751666337251663,2.4064784049987797,0.09740000218153,40,0.2,1.0,AdaBeliefOptimizer_2,250
1831,1560,08/19/21-011225,08/19/21-011234,8.76283073425293,1,2.3777873516082764,0.09751666337251663,2.3823702335357666,0.09740000218153,35,0.3,2.0,AdaBeliefOptimizer_1,250
1832,615,08/18/21-102330,08/18/21-102338,7.6333935260772705,1,2.5058236122131348,0.09751666337251663,2.504347324371338,0.09740000218153,20,0.2,1.0,Adam_4,250
1833,46,08/17/21-185927,08/17/21-185936,9.388326406478884,1,2.3244874477386475,0.09751666337251663,2.323326587677002,0.09740000218153,10,0.2,1.0,SGD_11,250
1834,1579,08/19/21-011724,08/19/21-011732,7.64151120185852,1,5.342977046966553,0.09751666337251663,5.347136497497559,0.09740000218153,35,0.3,5.0,Nadam_8,250
1835,1981,08/19/21-062645,08/19/21-062653,8.000180959701536,1,2.3652563095092773,0.09751666337251663,2.365551710128784,0.09740000218153,40,0.5,1.0,AdaBeliefOptimizer_2,250
1836,639,08/18/21-103130,08/18/21-103137,7.648024082183838,1,502.4368591308594,0.09753333032131196,2.6880178451538086,0.09740000218153,20,0.2,5.0,Adam_4,250
1837,111,08/17/21-211815,08/17/21-211826,10.64536118507385,1,2.3718435764312744,0.09751666337251663,2.3730266094207764,0.09740000218153,10,0.3,1.0,Adam_4,250
1838,1987,08/19/21-062838,08/19/21-062845,7.374432325363159,1,2.408085584640503,0.09751666337251663,2.4063541889190674,0.09740000218153,40,0.5,1.0,Nadam_8,250
1839,355,08/18/21-040623,08/18/21-040635,12.296184778213501,1,2.947648525238037,0.09751666337251663,2.946795463562012,0.09740000218153,15,0.2,5.0,Nadam_8,250
1840,115,08/17/21-212254,08/17/21-212311,16.471080541610718,1,2.4151313304901123,0.09753333032131196,2.4129796028137207,0.09740000218153,10,0.3,1.0,Nadam_8,250
1841,1575,08/19/21-011535,08/19/21-011541,5.894855976104736,1,4.427038192749023,0.09753333032131196,2.963889837265014,0.09740000218153,35,0.3,5.0,Adam_4,250
1842,2000,08/19/21-063318,08/19/21-063325,7.054931640625,1,2.617520570755005,0.09751666337251663,2.618968725204468,0.09740000218153,40,0.5,2.0,RMSprop_9,250
1843,673,08/18/21-113505,08/18/21-113517,11.600093126296995,1,2.331784963607788,0.09751666337251663,2.32930850982666,0.09740000218153,20,0.3,0.1,AdaBeliefOptimizer_2,250
1844,2007,08/19/21-063405,08/19/21-063411,5.753334283828735,1,2.564902305603028,0.09751666337251663,2.556877613067627,0.09740000218153,40,0.5,5.0,Adam_4,250
1845,1622,08/19/21-020512,08/19/21-020519,6.309682369232178,1,2.3404030799865723,0.09751666337251663,2.3394935131073,0.09740000218153,35,0.4,1.0,Adam_3,250
1846,921,08/18/21-154838,08/18/21-154846,7.688922882080077,1,2.560828447341919,0.09751666337251663,2.558009386062622,0.09740000218153,25,0.2,2.0,RMSprop_10,250
1847,1632,08/19/21-020859,08/19/21-020908,8.809913396835329,1,2.382047414779663,0.09751666337251663,2.3843913078308105,0.09740000218153,35,0.4,2.0,AdaBeliefOptimizer_1,250
1848,706,08/18/21-115410,08/18/21-115417,6.8821349143981925,1,2.322140455245972,0.09751666337251663,2.3237764835357666,0.09740000218153,20,0.3,2.0,SGD_11,250
1849,638,08/18/21-103121,08/18/21-103130,8.276068925857544,1,141.73162841796875,0.09751666337251663,661.8721313476562,0.09740000218153,20,0.2,5.0,Adam_3,250
1850,1057,08/18/21-180322,08/18/21-180332,10.14796257019043,1,67.51676940917969,0.09751666337251663,67.09764099121094,0.09740000218153,25,0.4,2.0,AdaBeliefOptimizer_2,250
1851,620,08/18/21-102626,08/18/21-102636,9.863591432571413,1,4.203625202178955,0.09754999727010727,2.523792028427124,0.09740000218153,20,0.2,1.0,RMSprop_9,250
1852,703,08/18/21-115341,08/18/21-115351,10.341994047164915,1,2.5230824947357178,0.09751666337251663,2.4948832988739014,0.09740000218153,20,0.3,2.0,Nadam_8,250
1853,1939,08/19/21-054358,08/19/21-054405,7.344296216964723,1,4.230881214141847,0.09751666337251663,4.218313217163087,0.09740000218153,40,0.4,5.0,Nadam_8,250
1854,1940,08/19/21-054405,08/19/21-054412,7.041139364242554,1,6.5034542083740225,0.09751666337251663,6.506286144256593,0.09740000218153,40,0.4,5.0,RMSprop_9,250
1855,1045,08/18/21-175954,08/18/21-180004,10.100977897644043,1,2.442653179168701,0.09751666337251663,2.444723606109619,0.09740000218153,25,0.4,1.0,AdaBeliefOptimizer_2,250
1856,1942,08/19/21-054419,08/19/21-054424,5.342921495437622,1,2.3444321155548096,0.09751666337251663,2.343362808227539,0.09740000218153,40,0.4,5.0,SGD_11,250
1857,331,08/18/21-035653,08/18/21-035706,12.381446123123169,1,2.4511847496032715,0.09751666337251663,2.455275297164917,0.09740000218153,15,0.2,1.0,Nadam_8,250
1858,191,08/17/21-234733,08/17/21-234742,9.352296352386476,1,2.341546058654785,0.09751666337251663,2.344655036926269,0.09740000218153,10,0.4,1.0,SGD_12,250
1859,992,08/18/21-165737,08/18/21-165746,8.810067892074587,1,3.241857051849365,0.09751666337251663,2.7621374130249023,0.09740000218153,25,0.3,2.0,RMSprop_9,250
1860,189,08/17/21-234710,08/17/21-234723,12.8085036277771,1,2.409597396850586,0.09751666337251663,2.4147987365722656,0.09740000218153,10,0.4,1.0,RMSprop_10,250
1861,188,08/17/21-234654,08/17/21-234710,15.593365907669067,1,7.439982414245605,0.09759999811649324,5.826729774475098,0.09740000218153,10,0.4,1.0,RMSprop_9,250
1862,636,08/18/21-103057,08/18/21-103110,12.376139640808105,1,3.08430290222168,0.09751666337251663,3.101304769515991,0.09740000218153,20,0.2,5.0,AdaBeliefOptimizer_1,250
1863,129,08/17/21-213001,08/17/21-213014,13.017404556274414,1,3.0216360092163086,0.09751666337251663,3.0185563564300537,0.09740000218153,10,0.3,2.0,RMSprop_10,250
1864,1572,08/19/21-011512,08/19/21-011520,8.725886821746826,1,2.7281208038330083,0.09751666337251663,2.729238748550415,0.09740000218153,35,0.3,5.0,AdaBeliefOptimizer_1,250
1865,180,08/17/21-234109,08/17/21-234129,19.894192934036255,1,2.422421932220459,0.09751666337251663,2.421300411224365,0.09740000218153,10,0.4,1.0,AdaBeliefOptimizer_1,250
1866,1868,08/19/21-045319,08/19/21-045326,7.0333545207977295,1,20.30107307434082,0.09754999727010727,4.355148792266847,0.09740000218153,40,0.3,5.0,RMSprop_9,250
1867,1249,08/18/21-210340,08/18/21-210349,9.001675128936768,1,2.311864137649536,0.09751666337251663,2.31220817565918,0.09740000218153,30,0.3,0.1,AdaBeliefOptimizer_2,250
1868,31,08/17/21-184618,08/17/21-184634,16.47677779197693,1,2.3144564628601074,0.09753333032131196,2.312776803970337,0.09740000218153,10,0.2,0.1,Nadam_8,250
1869,458,08/18/21-070213,08/18/21-070222,9.296066045761107,1,2.3197498321533203,0.09751666337251663,2.321263313293457,0.09740000218153,15,0.4,0.1,Adam_3,250
1870,1424,08/18/21-231813,08/18/21-231821,7.8903441429138175,1,3.1363801956176762,0.09751666337251663,3.1274752616882324,0.09740000218153,30,0.5,2.0,RMSprop_9,250
1871,1219,08/18/21-202001,08/18/21-202009,8.243596315383911,1,3.5758228302001958,0.0975833311676979,3.569213390350342,0.09740000218153,30,0.2,5.0,Nadam_8,250
1872,468,08/18/21-071527,08/18/21-071542,14.60957145690918,1,2.549924373626709,0.09751666337251663,2.5491943359375,0.09740000218153,15,0.4,1.0,AdaBeliefOptimizer_1,250
1873,469,08/18/21-071542,08/18/21-071555,13.651957273483276,1,2.514840602874756,0.09751666337251663,2.517266273498535,0.09740000218153,15,0.4,1.0,AdaBeliefOptimizer_2,250
1874,475,08/18/21-071923,08/18/21-071936,13.146432161331177,1,2.4424867630004883,0.09751666337251663,2.44468355178833,0.09740000218153,15,0.4,1.0,Nadam_8,250
1875,1365,08/18/21-222136,08/18/21-222143,6.900002241134644,1,4.602067470550537,0.09753333032131196,4.6004600524902335,0.09740000218153,30,0.4,5.0,RMSprop_10,250
1876,1723,08/19/21-031048,08/19/21-031056,7.642467975616455,1,4.612936019897461,0.09751666337251663,4.595844745635986,0.09740000218153,35,0.5,5.0,Nadam_8,250
1877,482,08/18/21-072042,08/18/21-072051,9.313565254211426,1,2.749361276626587,0.09751666337251663,2.7469990253448486,0.09740000218153,15,0.4,2.0,Adam_3,250
1878,787,08/18/21-132018,08/18/21-132029,10.363075256347656,1,3.251056671142578,0.09751666337251663,3.2420074939727783,0.09740000218153,20,0.4,5.0,Nadam_8,250
1879,1321,08/18/21-220415,08/18/21-220424,8.967817783355713,1,2.307781219482422,0.09753333032131196,2.308367967605591,0.09740000218153,30,0.4,0.1,AdaBeliefOptimizer_2,250
1880,559,08/18/21-090450,08/18/21-090503,12.384089231491089,1,2.501370906829834,0.09751666337251663,2.500185966491699,0.09740000218153,15,0.5,2.0,Nadam_8,250
1881,1778,08/19/21-035754,08/19/21-035800,6.074264049530028,1,2.658844232559204,0.09751666337251663,2.6559650897979736,0.09740000218153,40,0.2,2.0,Adam_3,250
1882,131,08/17/21-213023,08/17/21-213032,9.276168107986448,1,2.343369960784912,0.09751666337251663,2.343660593032837,0.09740000218153,10,0.3,2.0,SGD_12,250
1883,1837,08/19/21-044513,08/19/21-044521,8.019616842269897,1,2.450773000717163,0.09751666337251663,2.456793069839477,0.09740000218153,40,0.3,1.0,AdaBeliefOptimizer_2,250
1884,273,08/18/21-021655,08/18/21-021708,12.969465970993042,1,2.971107721328736,0.09751666337251663,2.969059467315674,0.09740000218153,10,0.5,2.0,RMSprop_10,250
1885,1862,08/19/21-045127,08/19/21-045133,6.09051775932312,1,14.776745796203613,0.09751666337251663,2.617620944976806,0.09740000218153,40,0.3,5.0,Adam_3,250
1886,70,08/17/21-191234,08/17/21-191243,9.371406078338623,1,2.4546284675598145,0.09751666337251663,2.451007127761841,0.09740000218153,10,0.2,5.0,SGD_11,250
1887,1340,08/18/21-221448,08/18/21-221456,7.911590576171875,1,2.4518659114837646,0.09751666337251663,2.447695016860962,0.09740000218153,30,0.4,1.0,RMSprop_9,250
1888,854,08/18/21-143928,08/18/21-143936,8.269967555999756,1,2.8412468433380127,0.09751666337251663,2.8454952239990234,0.09740000218153,20,0.5,5.0,Adam_3,250
1889,781,08/18/21-131714,08/18/21-131726,11.5841543674469,1,3.394062042236328,0.09751666337251663,3.400935649871826,0.09740000218153,20,0.4,5.0,AdaBeliefOptimizer_2,250
1890,66,08/17/21-191137,08/17/21-191148,11.056162118911743,1,2.5830230712890625,0.09759999811649324,2.5715153217315674,0.09740000218153,10,0.2,5.0,Adamax_7,250
1891,1771,08/19/21-035606,08/19/21-035613,7.289118528366089,1,3.100168943405152,0.09751666337251663,3.108481168746948,0.09740000218153,40,0.2,1.0,Nadam_8,250
1892,1293,08/18/21-212059,08/18/21-212106,6.895051956176758,1,5.920063018798827,0.09889999777078627,5.938211441040039,0.09610000252723694,30,0.3,5.0,RMSprop_10,250
1893,1494,08/19/21-001641,08/19/21-001647,5.999727249145508,1,3.4065864086151123,0.09905000030994417,2.674158096313477,0.09600000083446504,35,0.2,2.0,Adamax_7,250
1894,962,08/18/21-164215,08/18/21-164223,7.3603155612945566,1,2.3160243034362797,0.09889999777078627,2.316317081451416,0.09589999914169313,25,0.3,0.1,Adam_3,250
1895,42,08/17/21-185831,08/17/21-185842,11.074557304382324,1,2.340858697891236,0.0986500009894371,2.338550567626953,0.09589999914169313,10,0.2,1.0,Adamax_7,250
1896,1002,08/18/21-170043,08/18/21-170050,6.879992246627808,1,2.8173303604125977,0.09884999692440033,2.4921343326568604,0.09589999914169313,25,0.3,5.0,Adamax_7,250
1897,675,08/18/21-113525,08/18/21-113533,7.6195478439331055,1,2.322714567184448,0.09863333404064177,2.310877561569214,0.0957999974489212,20,0.3,0.1,Adam_4,250
1898,501,08/18/21-072919,08/18/21-072929,9.95366382598877,1,6.8613386154174805,0.09863333404064177,6.880573272705077,0.0957999974489212,15,0.4,5.0,RMSprop_10,250
1899,181,08/17/21-234129,08/17/21-234148,18.36214804649353,1,2.7972352504730225,0.09863333404064177,2.8152801990509038,0.0957999974489212,10,0.4,1.0,AdaBeliefOptimizer_2,250
1900,1269,08/18/21-211424,08/18/21-211431,6.91044282913208,1,2.53690242767334,0.09863333404064177,2.5243971347808842,0.0957999974489212,30,0.3,1.0,RMSprop_10,250
1901,778,08/18/21-131648,08/18/21-131655,6.843980550765991,1,2.316587209701538,0.09863333404064177,2.3160524368286133,0.0957999974489212,20,0.4,2.0,SGD_11,250
1902,1799,08/19/21-040238,08/19/21-040244,5.286275863647461,1,2.3168776035308842,0.09863333404064177,2.3172292709350586,0.0957999974489212,40,0.2,5.0,SGD_12,250
1903,1869,08/19/21-045326,08/19/21-045332,6.271334886550902,1,8.235332489013674,0.0986500009894371,4.812587261199951,0.0957999974489212,40,0.3,5.0,RMSprop_10,250
1904,1277,08/18/21-211732,08/18/21-211738,5.870706796646117,1,2.305607557296753,0.09863333404064177,2.3064658641815186,0.0957999974489212,30,0.3,2.0,Adagrad_6,250
1905,195,08/17/21-234833,08/17/21-234844,10.748981714248657,1,2.722844362258911,0.09863333404064177,2.723339557647705,0.0957999974489212,10,0.4,2.0,Adam_4,250
1906,1563,08/19/21-011249,08/19/21-011255,5.911905288696289,1,8.616047859191895,0.09863333404064177,5.636853218078612,0.0957999974489212,35,0.3,2.0,Adam_4,250
1907,1282,08/18/21-211808,08/18/21-211813,5.520392656326294,1,2.31168532371521,0.09863333404064177,2.3119184970855717,0.0957999974489212,30,0.3,2.0,SGD_11,250
1908,336,08/18/21-035742,08/18/21-035757,14.568394660949707,1,2.569263458251953,0.09863333404064177,2.56953501701355,0.0957999974489212,15,0.2,2.0,AdaBeliefOptimizer_1,250
1909,1711,08/19/21-030803,08/19/21-030810,7.630424737930298,1,3.6211962699890137,0.09863333404064177,3.6309528350830083,0.0957999974489212,35,0.5,2.0,Nadam_8,250
1910,973,08/18/21-165123,08/18/21-165134,10.266677379608154,1,18.786056518554688,0.09863333404064177,2.337286710739136,0.0957999974489212,25,0.3,1.0,AdaBeliefOptimizer_2,250
1911,1289,08/18/21-212030,08/18/21-212036,5.9108238220214835,1,2.3266429901123047,0.09863333404064177,2.328479290008545,0.0957999974489212,30,0.3,5.0,Adagrad_6,250
1912,991,08/18/21-165727,08/18/21-165737,9.27678084373474,1,2.5828752517700195,0.09863333404064177,2.588749408721924,0.0957999974489212,25,0.3,2.0,Nadam_8,250
1913,1356,08/18/21-221855,08/18/21-221905,9.385389804840088,1,2.7720866203308105,0.09863333404064177,2.769242286682129,0.0957999974489212,30,0.4,5.0,AdaBeliefOptimizer_1,250
1914,2010,08/19/21-063537,08/19/21-063543,5.838505744934082,1,2.602832555770874,0.09863333404064177,2.6028428077697754,0.0957999974489212,40,0.5,5.0,Adamax_7,250
1915,2009,08/19/21-063532,08/19/21-063537,5.548164367675781,1,2.31028151512146,0.09863333404064177,2.31021499633789,0.0957999974489212,40,0.5,5.0,Adagrad_6,250
1916,1772,08/19/21-035613,08/19/21-035620,7.070901155471803,1,2.522302627563477,0.098750002682209,2.382042407989502,0.0957999974489212,40,0.2,1.0,RMSprop_9,250
1917,2006,08/19/21-063359,08/19/21-063405,6.1120765209198,1,2.7141778469085693,0.09863333404064177,2.716662883758545,0.0957999974489212,40,0.5,5.0,Adam_3,250
1918,1620,08/19/21-020455,08/19/21-020504,8.779141187667848,1,2.3481452465057373,0.09863333404064177,2.349313974380493,0.0957999974489212,35,0.4,1.0,AdaBeliefOptimizer_1,250
1919,116,08/17/21-212311,08/17/21-212326,15.541829109191895,1,3.1851122379302983,0.09871666878461838,2.587453365325928,0.0957999974489212,10,0.3,1.0,RMSprop_9,250
